2024-06-14 00:20:12 | INFO | model_worker | args: Namespace(host='localhost', port=21002, worker_address='http://localhost:21002', controller_address='http://localhost:21001', model_path='/home/c205/workspace/models/Qwen-7B-QAnything/', revision='main', device='cuda', gpus=None, num_gpus=1, max_gpu_memory=None, dtype=None, load_8bit=False, cpu_offloading=False, gptq_ckpt=None, gptq_wbits=16, gptq_groupsize=-1, gptq_act_order=False, awq_ckpt=None, awq_wbits=16, awq_groupsize=-1, enable_exllama=False, exllama_max_seq_len=4096, exllama_gpu_split=None, exllama_cache_8bit=False, enable_xft=False, xft_max_seq_len=4096, xft_dtype=None, model_names=None, conv_template='qwen-7b-qanything', embed_in_truncate=False, limit_worker_concurrency=5, stream_interval=2, no_register=False, seed=None, debug=False, ssl=False)
2024-06-14 00:54:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:54:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:54:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:54:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:54:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:55:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:55:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:55:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:55:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:55:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:55:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:56:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:56:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:56:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:56:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:56:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:56:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:57:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:57:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:57:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:57:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:57:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:57:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:58:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:58:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:58:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:58:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:58:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:58:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:59:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:59:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:59:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:59:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:59:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 00:59:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:00:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:00:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:00:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:00:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:00:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:00:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:01:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:01:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:01:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:01:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:01:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:01:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:02:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:02:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:02:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:02:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:02:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:02:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:03:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:03:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:03:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:03:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:03:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:03:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:04:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:04:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:04:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:04:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:04:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:04:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:05:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:05:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:05:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:05:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:05:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:05:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:06:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:06:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:06:27 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:06:37 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:06:47 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:06:57 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:07:07 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:07:17 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:07:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:07:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:07:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:07:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:08:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:08:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:08:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:08:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:08:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:08:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:09:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:09:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:09:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:09:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:09:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:09:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:10:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:10:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:10:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:10:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:10:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:10:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:11:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:11:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:11:28 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:11:38 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:11:48 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:11:58 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:12:08 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
2024-06-14 01:12:18 | ERROR | model_worker | heart beat error: HTTPConnectionPool(host='localhost', port=21001): Read timed out. (read timeout=5)
